cell_id,parent_mukim,district,state,population
G2076,Kota Kinabalu,Kota Kinabalu,Sabah,7761
G2077,Penampang,Penampang,Sabah,6098
G2078,Penampang,Penampang,Sabah,3511
G2079,Penampang,Penampang,Sabah,5137
G2080,Penampang,Penampang,Sabah,610
G2081,Penampang,Penampang,Sabah,4383
G2082,Penampang,Penampang,Sabah,267
G2083,Penampang,Penampang,Sabah,509
G2084,Penampang,Penampang,Sabah,0
G2085,Penampang,Penampang,Sabah,54
G2086,Penampang,Penampang,Sabah,363
G2087,Penampang,Penampang,Sabah,48
G2088,Penampang,Penampang,Sabah,164
G2089,Penampang,Penampang,Sabah,0
G2090,Kota Kinabalu,Kota Kinabalu,Sabah,87
G2091,Kota Kinabalu,Kota Kinabalu,Sabah,300
G2092,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2093,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2094,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2095,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2096,Tuaran,Tuaran,Sabah,0
G2097,Tuaran,Tuaran,Sabah,0
G2098,Tuaran,Tuaran,Sabah,6
G2099,Tuaran,Tuaran,Sabah,6
G2100,Tuaran,Tuaran,Sabah,0
G2101,Tuaran,Tuaran,Sabah,0
G2102,Tuaran,Tuaran,Sabah,0
G2103,Tuaran,Tuaran,Sabah,9
G2104,Tuaran,Tuaran,Sabah,106
G2105,Tuaran,Tuaran,Sabah,0
G2106,Tuaran,Tuaran,Sabah,0
G2107,Tuaran,Tuaran,Sabah,0
G2108,Tuaran,Tuaran,Sabah,0
G2109,Tuaran,Tuaran,Sabah,0
G2110,Tuaran,Tuaran,Sabah,0
G2111,Tuaran,Tuaran,Sabah,0
G2112,Tuaran,Tuaran,Sabah,18
G2113,Tuaran,Tuaran,Sabah,0
G2114,Tuaran,Tuaran,Sabah,0
G2115,Tuaran,Tuaran,Sabah,0
G2116,Tuaran,Tuaran,Sabah,0
G2117,Tuaran,Tuaran,Sabah,0
G2118,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2119,Kota Kinabalu,Kota Kinabalu,Sabah,1604
G2120,Kota Kinabalu,Kota Kinabalu,Sabah,6205
G2121,Kota Kinabalu,Kota Kinabalu,Sabah,4687
G2122,Kota Kinabalu,Kota Kinabalu,Sabah,6669
G2123,Kota Kinabalu,Kota Kinabalu,Sabah,5915
G2124,Kota Kinabalu,Kota Kinabalu,Sabah,8138
G2125,Penampang,Penampang,Sabah,5209
G2126,Penampang,Penampang,Sabah,4243
G2127,Penampang,Penampang,Sabah,1672
G2128,Penampang,Penampang,Sabah,2513
G2129,Penampang,Penampang,Sabah,860
G2130,Penampang,Penampang,Sabah,445
G2131,Penampang,Penampang,Sabah,184
G2132,Penampang,Penampang,Sabah,628
G2133,Penampang,Penampang,Sabah,118
G2134,Penampang,Penampang,Sabah,68
G2135,Kota Kinabalu,Kota Kinabalu,Sabah,387
G2136,Kota Kinabalu,Kota Kinabalu,Sabah,77
G2137,Kota Kinabalu,Kota Kinabalu,Sabah,39
G2138,Kota Kinabalu,Kota Kinabalu,Sabah,58
G2139,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2140,Kota Kinabalu,Kota Kinabalu,Sabah,29
G2141,Kota Kinabalu,Kota Kinabalu,Sabah,18
G2142,Tuaran,Tuaran,Sabah,3
G2143,Tuaran,Tuaran,Sabah,0
G2144,Tuaran,Tuaran,Sabah,0
G2145,Tuaran,Tuaran,Sabah,0
G2146,Tuaran,Tuaran,Sabah,15
G2147,Tuaran,Tuaran,Sabah,148
G2148,Tuaran,Tuaran,Sabah,9
G2149,Tuaran,Tuaran,Sabah,89
G2150,Tuaran,Tuaran,Sabah,92
G2151,Tuaran,Tuaran,Sabah,6
G2152,Tuaran,Tuaran,Sabah,0
G2153,Tuaran,Tuaran,Sabah,0
G2154,Tuaran,Tuaran,Sabah,0
G2155,Tuaran,Tuaran,Sabah,0
G2156,Tuaran,Tuaran,Sabah,15
G2157,Tuaran,Tuaran,Sabah,3
G2158,Tuaran,Tuaran,Sabah,0
G2159,Tuaran,Tuaran,Sabah,0
G2160,Tuaran,Tuaran,Sabah,3
G2161,Tuaran,Tuaran,Sabah,0
G2162,Tuaran,Tuaran,Sabah,0
G2163,Tuaran,Tuaran,Sabah,0
G2164,Tuaran,Tuaran,Sabah,0
G2165,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2166,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2167,Kota Kinabalu,Kota Kinabalu,Sabah,106
G2168,Kota Kinabalu,Kota Kinabalu,Sabah,735
G2169,Kota Kinabalu,Kota Kinabalu,Sabah,4852
G2170,Kota Kinabalu,Kota Kinabalu,Sabah,6292
G2171,Kota Kinabalu,Kota Kinabalu,Sabah,5866
G2172,Kota Kinabalu,Kota Kinabalu,Sabah,8060
G2173,Kota Kinabalu,Kota Kinabalu,Sabah,3228
G2174,Kota Kinabalu,Kota Kinabalu,Sabah,4852
G2175,Kota Kinabalu,Kota Kinabalu,Sabah,3508
G2176,Penampang,Penampang,Sabah,2233
G2177,Penampang,Penampang,Sabah,1411
G2178,Penampang,Penampang,Sabah,908
G2179,Penampang,Penampang,Sabah,908
G2180,Penampang,Penampang,Sabah,377
G2181,Penampang,Penampang,Sabah,338
G2182,Kota Kinabalu,Kota Kinabalu,Sabah,561
G2183,Kota Kinabalu,Kota Kinabalu,Sabah,48
G2184,Kota Kinabalu,Kota Kinabalu,Sabah,145
G2185,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2186,Kota Kinabalu,Kota Kinabalu,Sabah,184
G2187,Kota Kinabalu,Kota Kinabalu,Sabah,174
G2188,Kota Kinabalu,Kota Kinabalu,Sabah,174
G2189,Kota Kinabalu,Kota Kinabalu,Sabah,29
G2190,Tuaran,Tuaran,Sabah,27
G2191,Tuaran,Tuaran,Sabah,6
G2192,Tuaran,Tuaran,Sabah,3
G2193,Tuaran,Tuaran,Sabah,9
G2194,Tuaran,Tuaran,Sabah,0
G2195,Tuaran,Tuaran,Sabah,62
G2196,Tuaran,Tuaran,Sabah,86
G2197,Tuaran,Tuaran,Sabah,145
G2198,Tuaran,Tuaran,Sabah,0
G2199,Tuaran,Tuaran,Sabah,0
G2200,Tuaran,Tuaran,Sabah,0
G2201,Tuaran,Tuaran,Sabah,12
G2202,Tuaran,Tuaran,Sabah,6
G2203,Tuaran,Tuaran,Sabah,0
G2204,Tuaran,Tuaran,Sabah,0
G2205,Tuaran,Tuaran,Sabah,0
G2206,Tuaran,Tuaran,Sabah,0
G2207,Tuaran,Tuaran,Sabah,0
G2208,Tuaran,Tuaran,Sabah,6
G2209,Tuaran,Tuaran,Sabah,6
G2210,Tuaran,Tuaran,Sabah,6
G2211,Tuaran,Tuaran,Sabah,0
G2212,Tuaran,Tuaran,Sabah,3
G2213,Tuaran,Tuaran,Sabah,0
G2214,Tuaran,Tuaran,Sabah,0
G2215,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2216,Kota Kinabalu,Kota Kinabalu,Sabah,348
G2217,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2218,Kota Kinabalu,Kota Kinabalu,Sabah,1846
G2219,Kota Kinabalu,Kota Kinabalu,Sabah,5944
G2220,Kota Kinabalu,Kota Kinabalu,Sabah,4146
G2221,Kota Kinabalu,Kota Kinabalu,Sabah,4465
G2222,Kota Kinabalu,Kota Kinabalu,Sabah,7625
G2223,Kota Kinabalu,Kota Kinabalu,Sabah,4542
G2224,Kota Kinabalu,Kota Kinabalu,Sabah,4813
G2225,Kota Kinabalu,Kota Kinabalu,Sabah,2522
G2226,Kota Kinabalu,Kota Kinabalu,Sabah,1720
G2227,Kota Kinabalu,Kota Kinabalu,Sabah,77
G2228,Kota Kinabalu,Kota Kinabalu,Sabah,1440
G2229,Kota Kinabalu,Kota Kinabalu,Sabah,1363
G2230,Kota Kinabalu,Kota Kinabalu,Sabah,1643
G2231,Kota Kinabalu,Kota Kinabalu,Sabah,1044
G2232,Kota Kinabalu,Kota Kinabalu,Sabah,77
G2233,Kota Kinabalu,Kota Kinabalu,Sabah,812
G2234,Kota Kinabalu,Kota Kinabalu,Sabah,213
G2235,Kota Kinabalu,Kota Kinabalu,Sabah,58
G2236,Kota Kinabalu,Kota Kinabalu,Sabah,367
G2237,Kota Kinabalu,Kota Kinabalu,Sabah,232
G2238,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2239,Kota Kinabalu,Kota Kinabalu,Sabah,3
G2240,Tuaran,Tuaran,Sabah,3
G2241,Tuaran,Tuaran,Sabah,0
G2242,Tuaran,Tuaran,Sabah,24
G2243,Tuaran,Tuaran,Sabah,0
G2244,Tuaran,Tuaran,Sabah,24
G2245,Tuaran,Tuaran,Sabah,357
G2246,Tuaran,Tuaran,Sabah,24
G2247,Tuaran,Tuaran,Sabah,6
G2248,Tuaran,Tuaran,Sabah,15
G2249,Tuaran,Tuaran,Sabah,3
G2250,Tuaran,Tuaran,Sabah,6
G2251,Tuaran,Tuaran,Sabah,6
G2252,Tuaran,Tuaran,Sabah,3
G2253,Tuaran,Tuaran,Sabah,0
G2254,Tuaran,Tuaran,Sabah,0
G2255,Tuaran,Tuaran,Sabah,0
G2256,Tuaran,Tuaran,Sabah,0
G2257,Tuaran,Tuaran,Sabah,0
G2258,Tuaran,Tuaran,Sabah,0
G2259,Tuaran,Tuaran,Sabah,118
G2260,Tuaran,Tuaran,Sabah,12
G2261,Tuaran,Tuaran,Sabah,3
G2262,Tuaran,Tuaran,Sabah,68
G2263,Tuaran,Tuaran,Sabah,154
G2264,Tuaran,Tuaran,Sabah,0
G2265,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2266,Kota Kinabalu,Kota Kinabalu,Sabah,68
G2267,Kota Kinabalu,Kota Kinabalu,Sabah,512
G2268,Kota Kinabalu,Kota Kinabalu,Sabah,2377
G2269,Kota Kinabalu,Kota Kinabalu,Sabah,5267
G2270,Kota Kinabalu,Kota Kinabalu,Sabah,2967
G2271,Kota Kinabalu,Kota Kinabalu,Sabah,6263
G2272,Kota Kinabalu,Kota Kinabalu,Sabah,3083
G2273,Kota Kinabalu,Kota Kinabalu,Sabah,3933
G2274,Kota Kinabalu,Kota Kinabalu,Sabah,5576
G2275,Kota Kinabalu,Kota Kinabalu,Sabah,3180
G2276,Kota Kinabalu,Kota Kinabalu,Sabah,1198
G2277,Kota Kinabalu,Kota Kinabalu,Sabah,2020
G2278,Kota Kinabalu,Kota Kinabalu,Sabah,4513
G2279,Kota Kinabalu,Kota Kinabalu,Sabah,2948
G2280,Kota Kinabalu,Kota Kinabalu,Sabah,2967
G2281,Kota Kinabalu,Kota Kinabalu,Sabah,1720
G2282,Kota Kinabalu,Kota Kinabalu,Sabah,570
G2283,Kota Kinabalu,Kota Kinabalu,Sabah,155
G2284,Kota Kinabalu,Kota Kinabalu,Sabah,203
G2285,Kota Kinabalu,Kota Kinabalu,Sabah,338
G2286,Kota Kinabalu,Kota Kinabalu,Sabah,290
G2287,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2288,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2289,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2290,Tuaran,Tuaran,Sabah,0
G2291,Tuaran,Tuaran,Sabah,3
G2292,Tuaran,Tuaran,Sabah,27
G2293,Tuaran,Tuaran,Sabah,3
G2294,Tuaran,Tuaran,Sabah,219
G2295,Tuaran,Tuaran,Sabah,9
G2296,Tuaran,Tuaran,Sabah,0
G2297,Tuaran,Tuaran,Sabah,12
G2298,Tuaran,Tuaran,Sabah,18
G2299,Tuaran,Tuaran,Sabah,0
G2300,Tuaran,Tuaran,Sabah,12
G2301,Tuaran,Tuaran,Sabah,56
G2302,Tuaran,Tuaran,Sabah,3
G2303,Tuaran,Tuaran,Sabah,6
G2304,Tuaran,Tuaran,Sabah,0
G2305,Tuaran,Tuaran,Sabah,6
G2306,Tuaran,Tuaran,Sabah,3
G2307,Tuaran,Tuaran,Sabah,38
G2308,Tuaran,Tuaran,Sabah,0
G2309,Tuaran,Tuaran,Sabah,0
G2310,Tuaran,Tuaran,Sabah,124
G2311,Tuaran,Tuaran,Sabah,227
G2312,Tuaran,Tuaran,Sabah,0
G2313,Tuaran,Tuaran,Sabah,0
G2314,Tuaran,Tuaran,Sabah,0
G2315,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2316,Kota Kinabalu,Kota Kinabalu,Sabah,2068
G2317,Kota Kinabalu,Kota Kinabalu,Sabah,2001
G2318,Kota Kinabalu,Kota Kinabalu,Sabah,3846
G2319,Kota Kinabalu,Kota Kinabalu,Sabah,4272
G2320,Kota Kinabalu,Kota Kinabalu,Sabah,3673
G2321,Kota Kinabalu,Kota Kinabalu,Sabah,5702
G2322,Kota Kinabalu,Kota Kinabalu,Sabah,5596
G2323,Kota Kinabalu,Kota Kinabalu,Sabah,6185
G2324,Kota Kinabalu,Kota Kinabalu,Sabah,2706
G2325,Kota Kinabalu,Kota Kinabalu,Sabah,1382
G2326,Kota Kinabalu,Kota Kinabalu,Sabah,2184
G2327,Kota Kinabalu,Kota Kinabalu,Sabah,406
G2328,Kota Kinabalu,Kota Kinabalu,Sabah,493
G2329,Kota Kinabalu,Kota Kinabalu,Sabah,222
G2330,Kota Kinabalu,Kota Kinabalu,Sabah,29
G2331,Kota Kinabalu,Kota Kinabalu,Sabah,280
G2332,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2333,Kota Kinabalu,Kota Kinabalu,Sabah,232
G2334,Kota Kinabalu,Kota Kinabalu,Sabah,271
G2335,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2336,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2337,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2338,Tuaran,Tuaran,Sabah,0
G2339,Tuaran,Tuaran,Sabah,3
G2340,Tuaran,Tuaran,Sabah,30
G2341,Tuaran,Tuaran,Sabah,148
G2342,Tuaran,Tuaran,Sabah,207
G2343,Tuaran,Tuaran,Sabah,0
G2344,Tuaran,Tuaran,Sabah,32
G2345,Tuaran,Tuaran,Sabah,3
G2346,Tuaran,Tuaran,Sabah,18
G2347,Tuaran,Tuaran,Sabah,21
G2348,Tuaran,Tuaran,Sabah,38
G2349,Tuaran,Tuaran,Sabah,0
G2350,Tuaran,Tuaran,Sabah,0
G2351,Tuaran,Tuaran,Sabah,62
G2352,Tuaran,Tuaran,Sabah,6
G2353,Tuaran,Tuaran,Sabah,139
G2354,Tuaran,Tuaran,Sabah,0
G2355,Tuaran,Tuaran,Sabah,0
G2356,Tuaran,Tuaran,Sabah,6
G2357,Tuaran,Tuaran,Sabah,3
G2358,Tuaran,Tuaran,Sabah,0
G2359,Tuaran,Tuaran,Sabah,0
G2360,Tuaran,Tuaran,Sabah,18
G2361,Tuaran,Tuaran,Sabah,65
G2362,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2363,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2364,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2365,Kota Kinabalu,Kota Kinabalu,Sabah,850
G2366,Kota Kinabalu,Kota Kinabalu,Sabah,116
G2367,Kota Kinabalu,Kota Kinabalu,Sabah,232
G2368,Kota Kinabalu,Kota Kinabalu,Sabah,715
G2369,Kota Kinabalu,Kota Kinabalu,Sabah,6881
G2370,Kota Kinabalu,Kota Kinabalu,Sabah,5132
G2371,Kota Kinabalu,Kota Kinabalu,Sabah,4436
G2372,Kota Kinabalu,Kota Kinabalu,Sabah,3962
G2373,Kota Kinabalu,Kota Kinabalu,Sabah,97
G2374,Kota Kinabalu,Kota Kinabalu,Sabah,193
G2375,Kota Kinabalu,Kota Kinabalu,Sabah,232
G2376,Kota Kinabalu,Kota Kinabalu,Sabah,222
G2377,Kota Kinabalu,Kota Kinabalu,Sabah,309
G2378,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2379,Kota Kinabalu,Kota Kinabalu,Sabah,416
G2380,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2381,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2382,Kota Kinabalu,Kota Kinabalu,Sabah,445
G2383,Kota Kinabalu,Kota Kinabalu,Sabah,532
G2384,Kota Kinabalu,Kota Kinabalu,Sabah,145
G2385,Kota Kinabalu,Kota Kinabalu,Sabah,135
G2386,Kota Kinabalu,Kota Kinabalu,Sabah,3
G2387,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2388,Tuaran,Tuaran,Sabah,15
G2389,Tuaran,Tuaran,Sabah,6
G2390,Tuaran,Tuaran,Sabah,3
G2391,Tuaran,Tuaran,Sabah,219
G2392,Tuaran,Tuaran,Sabah,0
G2393,Tuaran,Tuaran,Sabah,83
G2394,Tuaran,Tuaran,Sabah,9
G2395,Tuaran,Tuaran,Sabah,62
G2396,Tuaran,Tuaran,Sabah,24
G2397,Tuaran,Tuaran,Sabah,27
G2398,Tuaran,Tuaran,Sabah,41
G2399,Tuaran,Tuaran,Sabah,30
G2400,Tuaran,Tuaran,Sabah,124
G2401,Tuaran,Tuaran,Sabah,12
G2402,Tuaran,Tuaran,Sabah,3
G2403,Tuaran,Tuaran,Sabah,6
G2404,Tuaran,Tuaran,Sabah,89
G2405,Tuaran,Tuaran,Sabah,35
G2406,Tuaran,Tuaran,Sabah,0
G2407,Tuaran,Tuaran,Sabah,0
G2408,Tuaran,Tuaran,Sabah,0
G2409,Tuaran,Tuaran,Sabah,0
G2410,Tuaran,Tuaran,Sabah,301
G2411,Tuaran,Tuaran,Sabah,0
G2412,Kota Kinabalu,Kota Kinabalu,Sabah,106
G2413,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2414,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2415,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2416,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2417,Kota Kinabalu,Kota Kinabalu,Sabah,203
G2418,Kota Kinabalu,Kota Kinabalu,Sabah,435
G2419,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2420,Kota Kinabalu,Kota Kinabalu,Sabah,3392
G2421,Kota Kinabalu,Kota Kinabalu,Sabah,2841
G2422,Kota Kinabalu,Kota Kinabalu,Sabah,4243
G2423,Kota Kinabalu,Kota Kinabalu,Sabah,3808
G2424,Kota Kinabalu,Kota Kinabalu,Sabah,831
G2425,Kota Kinabalu,Kota Kinabalu,Sabah,445
G2426,Kota Kinabalu,Kota Kinabalu,Sabah,2030
G2427,Kota Kinabalu,Kota Kinabalu,Sabah,387
G2428,Kota Kinabalu,Kota Kinabalu,Sabah,135
G2429,Kota Kinabalu,Kota Kinabalu,Sabah,58
G2430,Kota Kinabalu,Kota Kinabalu,Sabah,541
G2431,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2432,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2433,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2434,Kota Kinabalu,Kota Kinabalu,Sabah,135
G2435,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2436,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2437,Kota Kinabalu,Kota Kinabalu,Sabah,38
G2438,Tuaran,Tuaran,Sabah,139
G2439,Tuaran,Tuaran,Sabah,3
G2440,Tuaran,Tuaran,Sabah,6
G2441,Tuaran,Tuaran,Sabah,15
G2442,Tuaran,Tuaran,Sabah,121
G2443,Tuaran,Tuaran,Sabah,41
G2444,Tuaran,Tuaran,Sabah,92
G2445,Tuaran,Tuaran,Sabah,41
G2446,Tuaran,Tuaran,Sabah,21
G2447,Tuaran,Tuaran,Sabah,15
G2448,Tuaran,Tuaran,Sabah,219
G2449,Tuaran,Tuaran,Sabah,44
G2450,Tuaran,Tuaran,Sabah,15
G2451,Tuaran,Tuaran,Sabah,0
G2452,Tuaran,Tuaran,Sabah,21
G2453,Tuaran,Tuaran,Sabah,9
G2454,Tuaran,Tuaran,Sabah,106
G2455,Tuaran,Tuaran,Sabah,68
G2456,Tuaran,Tuaran,Sabah,103
G2457,Tuaran,Tuaran,Sabah,177
G2458,Tuaran,Tuaran,Sabah,3
G2459,Tuaran,Tuaran,Sabah,0
G2460,Tuaran,Tuaran,Sabah,32
G2461,Tuaran,Tuaran,Sabah,41
G2462,Tuaran,Tuaran,Sabah,0
G2463,Tuaran,Tuaran,Sabah,0
G2464,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2465,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2466,Kota Kinabalu,Kota Kinabalu,Sabah,106
G2467,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2468,Kota Kinabalu,Kota Kinabalu,Sabah,106
G2469,Kota Kinabalu,Kota Kinabalu,Sabah,367
G2470,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2471,Kota Kinabalu,Kota Kinabalu,Sabah,39
G2472,Kota Kinabalu,Kota Kinabalu,Sabah,1517
G2473,Kota Kinabalu,Kota Kinabalu,Sabah,5296
G2474,Kota Kinabalu,Kota Kinabalu,Sabah,3673
G2475,Kota Kinabalu,Kota Kinabalu,Sabah,4069
G2476,Kota Kinabalu,Kota Kinabalu,Sabah,3044
G2477,Kota Kinabalu,Kota Kinabalu,Sabah,3363
G2478,Kota Kinabalu,Kota Kinabalu,Sabah,1392
G2479,Kota Kinabalu,Kota Kinabalu,Sabah,1082
G2480,Kota Kinabalu,Kota Kinabalu,Sabah,300
G2481,Kota Kinabalu,Kota Kinabalu,Sabah,1604
G2482,Kota Kinabalu,Kota Kinabalu,Sabah,261
G2483,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2484,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2485,Kota Kinabalu,Kota Kinabalu,Sabah,203
G2486,Kota Kinabalu,Kota Kinabalu,Sabah,358
G2487,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2488,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2489,Kota Kinabalu,Kota Kinabalu,Sabah,16
G2490,Tuaran,Tuaran,Sabah,6
G2491,Tuaran,Tuaran,Sabah,6
G2492,Tuaran,Tuaran,Sabah,35
G2493,Tuaran,Tuaran,Sabah,83
G2494,Tuaran,Tuaran,Sabah,86
G2495,Tuaran,Tuaran,Sabah,171
G2496,Tuaran,Tuaran,Sabah,160
G2497,Tuaran,Tuaran,Sabah,245
G2498,Tuaran,Tuaran,Sabah,92
G2499,Tuaran,Tuaran,Sabah,325
G2500,Tuaran,Tuaran,Sabah,12
G2501,Tuaran,Tuaran,Sabah,32
G2502,Tuaran,Tuaran,Sabah,3
G2503,Tuaran,Tuaran,Sabah,0
G2504,Tuaran,Tuaran,Sabah,106
G2505,Tuaran,Tuaran,Sabah,100
G2506,Tuaran,Tuaran,Sabah,0
G2507,Tuaran,Tuaran,Sabah,0
G2508,Tuaran,Tuaran,Sabah,6
G2509,Tuaran,Tuaran,Sabah,171
G2510,Tuaran,Tuaran,Sabah,41
G2511,Tuaran,Tuaran,Sabah,32
G2512,Tuaran,Tuaran,Sabah,121
G2513,Tuaran,Tuaran,Sabah,305
G2514,Tuaran,Tuaran,Sabah,49
G2515,Tuaran,Tuaran,Sabah,9
G2516,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2517,Kota Kinabalu,Kota Kinabalu,Sabah,97
G2518,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2519,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2520,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2521,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2522,Kota Kinabalu,Kota Kinabalu,Sabah,77
G2523,Kota Kinabalu,Kota Kinabalu,Sabah,1430
G2524,Kota Kinabalu,Kota Kinabalu,Sabah,1508
G2525,Kota Kinabalu,Kota Kinabalu,Sabah,1305
G2526,Kota Kinabalu,Kota Kinabalu,Sabah,3025
G2527,Kota Kinabalu,Kota Kinabalu,Sabah,4668
G2528,Kota Kinabalu,Kota Kinabalu,Sabah,5045
G2529,Kota Kinabalu,Kota Kinabalu,Sabah,1411
G2530,Kota Kinabalu,Kota Kinabalu,Sabah,1227
G2531,Kota Kinabalu,Kota Kinabalu,Sabah,116
G2532,Kota Kinabalu,Kota Kinabalu,Sabah,222
G2533,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2534,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2535,Kota Kinabalu,Kota Kinabalu,Sabah,145
G2536,Kota Kinabalu,Kota Kinabalu,Sabah,454
G2537,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2538,Kota Kinabalu,Kota Kinabalu,Sabah,1189
G2539,Kota Kinabalu,Kota Kinabalu,Sabah,39
G2540,Kota Kinabalu,Kota Kinabalu,Sabah,3
G2541,Tuaran,Tuaran,Sabah,261
G2542,Tuaran,Tuaran,Sabah,24
G2543,Tuaran,Tuaran,Sabah,59
G2544,Tuaran,Tuaran,Sabah,65
G2545,Tuaran,Tuaran,Sabah,165
G2546,Tuaran,Tuaran,Sabah,499
G2547,Tuaran,Tuaran,Sabah,68
G2548,Tuaran,Tuaran,Sabah,3
G2549,Tuaran,Tuaran,Sabah,30
G2550,Tuaran,Tuaran,Sabah,9
G2551,Tuaran,Tuaran,Sabah,3
G2552,Tuaran,Tuaran,Sabah,24
G2553,Tuaran,Tuaran,Sabah,89
G2554,Tuaran,Tuaran,Sabah,0
G2555,Tuaran,Tuaran,Sabah,3
G2556,Tuaran,Tuaran,Sabah,47
G2557,Tuaran,Tuaran,Sabah,15
G2558,Tuaran,Tuaran,Sabah,0
G2559,Tuaran,Tuaran,Sabah,44
G2560,Tuaran,Tuaran,Sabah,263
G2561,Tuaran,Tuaran,Sabah,240
G2562,Tuaran,Tuaran,Sabah,176
G2563,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2564,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2565,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2566,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2567,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2568,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2569,Kota Kinabalu,Kota Kinabalu,Sabah,2590
G2570,Kota Kinabalu,Kota Kinabalu,Sabah,2928
G2571,Kota Kinabalu,Kota Kinabalu,Sabah,6369
G2572,Kota Kinabalu,Kota Kinabalu,Sabah,4919
G2573,Kota Kinabalu,Kota Kinabalu,Sabah,3586
G2574,Kota Kinabalu,Kota Kinabalu,Sabah,4571
G2575,Kota Kinabalu,Kota Kinabalu,Sabah,2213
G2576,Kota Kinabalu,Kota Kinabalu,Sabah,2996
G2577,Kota Kinabalu,Kota Kinabalu,Sabah,1044
G2578,Kota Kinabalu,Kota Kinabalu,Sabah,213
G2579,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2580,Kota Kinabalu,Kota Kinabalu,Sabah,232
G2581,Kota Kinabalu,Kota Kinabalu,Sabah,228
G2582,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2583,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2584,Kota Kinabalu,Kota Kinabalu,Sabah,58
G2585,Kota Kinabalu,Kota Kinabalu,Sabah,547
G2586,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2587,Kota Kinabalu,Kota Kinabalu,Sabah,116
G2588,Kota Kinabalu,Kota Kinabalu,Sabah,160
G2589,Tuaran,Tuaran,Sabah,41
G2590,Tuaran,Tuaran,Sabah,195
G2591,Tuaran,Tuaran,Sabah,213
G2592,Tuaran,Tuaran,Sabah,30
G2593,Tuaran,Tuaran,Sabah,0
G2594,Tuaran,Tuaran,Sabah,9
G2595,Tuaran,Tuaran,Sabah,121
G2596,Tuaran,Tuaran,Sabah,0
G2597,Tuaran,Tuaran,Sabah,0
